,TF,Target,Label
18596,BRCA1,CTBP1,0
18597,BRCA1,HCFC1,0
18598,BRCA1,HSPA14,0
18599,BRCA1,CD37,0
18600,BRCA1,PSIP1,0
18601,BRCA1,SIRT1,0
18602,BRCA1,SRSF3,0
18603,BRCA1,MRPL16,0
18604,BRCA1,ATP1B1,0
18605,BRCA1,RABEPK,0
18606,BRCA1,HMGCL,0
18607,BRCA1,ETV5,0
18608,BRCA1,RGN,0
18609,BRCA1,GNPNAT1,0
18610,BRCA1,AFF4,0
18611,BRCA1,UTRN,0
18612,BRCA1,VPS26A,0
18613,BRCA1,EZH2,0
18614,BRCA1,POLR3G,0
18615,BRCA1,GEMIN7,0
18616,BRCA1,TSN,0
18617,BRCA1,KEAP1,0
18618,BRCA1,MYO9A,0
18619,BRCA1,EPAS1,0
18620,BRCA1,PDGFRA,0
18621,BRCA1,CDH2,0
18622,BRCA1,DNAJC2,0
18623,BRCA1,ZNF398,0
18624,BRCA1,LEFTY2,0
18625,BRCA1,CNTRL,0
18626,BRCA1,PDLIM7,0
18627,BRCA1,PPAT,0
18628,BRCA1,DPYSL2,0
18629,BRCA1,AAMP,0
18630,BRCA1,ASGR1,0
18631,BRCA1,ZCCHC7,0
18632,BRCA1,TCF19,0
18633,BRCA1,UCKL1,0
18634,BRCA1,ZSWIM7,0
18635,BRCA1,SMAD3,0
18636,BRCA1,NUP93,0
18637,BRCA1,TM7SF3,0
18638,BRCA1,IVNS1ABP,0
18639,BRCA1,LHX1,0
18640,BRCA1,USB1,0
18641,BRCA1,NIFK,0
18642,BRCA1,HDHD1,0
18643,BRCA1,PLIN2,0
18644,BRCA1,ALDH1A1,0
18645,BRCA1,FLAD1,0
18646,BRCA1,ZHX1,0
18647,BRCA1,ITGB5,0
18648,BRCA1,NUPR1,0
18649,BRCA1,RBP2,0
18650,BRCA1,PRIM2,0
18651,BRCA1,ANAPC7,0
18652,BRCA1,POLR1E,0
18653,BRCA1,VCAN,0
18654,BRCA1,USP28,0
18655,BRCA1,TCF7L1,0
18656,BRCA1,ETV1,0
18657,BRCA1,PLTP,0
18658,BRCA1,DDX5,0
18659,BRCA1,CTSC,0
18660,BRCA1,CMC1,0
18661,BRCA1,NEDD1,0
18662,BRCA1,AGO2,0
18663,BRCA1,ITLN2,0
18664,BRCA1,GXYLT2,0
18665,BRCA1,GLI2,0
18666,BRCA1,MT1X,0
18667,BRCA1,SRSF6,0
18668,BRCA1,PLA2G16,0
18669,BRCA1,FGG,0
18670,BRCA1,RARRES2,0
18671,BRCA1,HERPUD1,0
18672,BRCA1,SLC25A20,0
18673,BRCA1,EPSTI1,0
18674,BRCA1,HSD17B14,0
18675,BRCA1,KDELR3,0
18676,BRCA1,NDUFAF4,0
18677,BRCA1,ANP32E,0
18678,BRCA1,HNRNPAB,0
18679,BRCA1,STX8,0
18680,BRCA1,MID1,0
18681,BRCA1,NEIL2,0
18682,BRCA1,ARID3B,0
18683,BRCA1,FOXM1,0
18684,BRCA1,AFP,0
18685,BRCA1,PSEN1,0
18686,BRCA1,DEF8,0
18687,BRCA1,MCM2,0
18688,BRCA1,SOX11,0
18689,BRCA1,C9orf72,0
18690,BRCA1,TF,0
18691,BRCA1,TAF1B,0
18692,BRCA1,ENO1,0
18693,BRCA1,PTP4A1,0
18694,BRCA1,MTTP,0
18695,BRCA1,RNASE1,0
18696,BRCA1,MGST2,0
18697,BRCA1,CNOT7,0
18698,BRCA1,MBIP,0
18699,BRCA1,ZIC3,0
18700,BRCA1,F3,0
18701,BRCA1,H1F0,0
18702,BRCA1,NR1H3,0
18703,BRCA1,PAFAH1B3,0
18704,BRCA1,PRPS2,0
18705,BRCA1,ZNF397,0
18706,BRCA1,QTRTD1,0
18707,BRCA1,POLR1D,0
18708,BRCA1,USP45,0
18709,BRCA1,SGOL1,0
18710,BRCA1,ATP11C,0
18711,BRCA1,GALE,0
18712,BRCA1,GDAP1,0
18713,BRCA1,C1orf109,0
18714,BRCA1,RFXANK,0
18715,BRCA1,RAD51AP1,0
18716,BRCA1,AMBP,0
18717,BRCA1,ASL,0
18718,BRCA1,KIF23,0
18719,BRCA1,TRMT1,0
18720,BRCA1,WDYHV1,0
18721,BRCA1,SAMHD1,0
18722,BRCA1,NEK2,0
18723,BRCA1,TCEB2,0
18724,BRCA1,SP100,0
18725,BRCA1,DPP4,0
18726,BRCA1,SHKBP1,0
18727,BRCA1,RIOK3,0
18728,BRCA1,SDAD1,0
18729,BRCA1,ITM2A,0
18730,BRCA1,OGFOD1,0
18731,BRCA1,ODF2L,0
18732,BRCA1,GALK1,0
18733,BRCA1,MTIF2,0
18734,BRCA1,YEATS4,0
18735,BRCA1,PEMT,0
18736,BRCA1,MTERF3,0
18737,BRCA1,WDR5,0
18738,BRCA1,WDHD1,0
18739,BRCA1,C3,0
18740,BRCA1,SMOX,0
18741,BRCA1,EMC2,0
18742,BRCA1,BTG2,0
18743,BRCA1,CENPH,0
18744,BRCA1,POLR3D,0
18745,BRCA1,ANLN,0
18746,BRCA1,HMGN5,0
18747,BRCA1,RAD54B,0
18748,BRCA1,EGF,0
18749,BRCA1,PPP2R1B,0
18750,BRCA1,HSD17B10,0
18751,BRCA1,NR1I3,0
18752,BRCA1,RAD51C,0
18753,BRCA1,NUDT1,0
18754,BRCA1,SH3BGR,0
18755,BRCA1,NDUFAF7,0
18756,BRCA1,TOPORS,0
18757,BRCA1,CDK2AP1,0
18758,BRCA1,EFTUD1,0
18759,BRCA1,PBX1,0
18760,BRCA1,TOP2B,0
18761,BRCA1,DR1,0
18762,BRCA1,PDPN,0
18763,BRCA1,ZNF253,0
18764,BRCA1,GABPB1,0
18765,BRCA1,SALL3,0
18766,BRCA1,PUS7L,0
18767,BRCA1,MED4,0
18768,BRCA1,E2F3,0
18769,BRCA1,OCIAD2,0
18770,BRCA1,TNNI3,0
18771,BRCA1,HNF4A,0
18772,BRCA1,DPCD,0
18773,BRCA1,HJURP,0
18774,BRCA1,DNMT3A,0
18775,BRCA1,USP44,0
18776,BRCA1,DPH6,0
18777,BRCA1,DYNLT3,0
18778,BRCA1,SEPP1,0
18779,BRCA1,ZIC2,0
18780,BRCA1,SLC7A8,0
18781,BRCA1,MED21,0
18782,BRCA1,ASRGL1,0
18783,BRCA1,CREB3L3,0
18784,BRCA1,ERCC8,0
18785,BRCA1,MRPL2,0
18786,BRCA1,TMEM126B,0
18787,BRCA1,SCAPER,0
18788,BRCA1,UGP2,0
18789,BRCA1,ILF2,0
18790,BRCA1,NR2F2,0
18791,BRCA1,SVIL,0
18792,BRCA1,PPARA,0
18793,BRCA1,HMGB3,0
18794,BRCA1,USP3,0
18795,BRCA1,NUCB2,0
18796,BRCA1,CREB1,0
18797,BRCA1,PLAC8,0
18798,BRCA1,ELOVL6,0
18799,BRCA1,AURKB,0
18800,BRCA1,PIAS2,0
18801,BRCA1,HMGXB4,0
18802,BRCA1,TTLL4,0
18803,BRCA1,VPS72,0
18804,BRCA1,SS18,0
18805,BRCA1,TTC39C,0
18806,BRCA1,TP53,0
18807,BRCA1,DSCR3,0
18808,BRCA1,TSR1,0
18809,BRCA1,CHTF18,0
18810,BRCA1,SLC5A6,0
18811,BRCA1,NUP85,0
18812,BRCA1,RNF138,0
18813,BRCA1,LIAS,0
18814,BRCA1,NIP7,0
18815,BRCA1,CUL2,0
18816,BRCA1,NAA16,0
18817,BRCA1,FABP1,0
18818,BRCA1,SPP1,0
18819,BRCA1,MCM8,0
18820,BRCA1,PARPBP,0
18821,BRCA1,SH3BGRL,0
18822,BRCA1,ZNF217,0
18823,BRCA1,ZNF143,0
18824,BRCA1,NUP35,0
18825,BRCA1,DDHD1,0
18826,BRCA1,HDHD3,0
18827,BRCA1,APOA4,0
18828,BRCA1,PDCD11,0
18829,BRCA1,ZSCAN21,0
18830,BRCA1,ZNF638,0
18831,BRCA1,ISG15,0
18832,BRCA1,HIF1AN,0
18833,BRCA1,LGALS4,0
18834,BRCA1,SHMT2,0
18835,BRCA1,ZNHIT3,0
18836,BRCA1,USP10,0
18837,BRCA1,BCAS2,0
18838,BRCA1,MCM7,0
18839,BRCA1,CENPK,0
18840,BRCA1,DPF2,0
18841,BRCA1,FOXA2,0
18842,BRCA1,MCM3,0
18843,BRCA1,CRYZL1,0
18844,BRCA1,NTMT1,0
18845,BRCA1,LGALS2,0
18846,BRCA1,A1CF,0
18847,BRCA1,TRERF1,0
18848,BRCA1,DNPEP,0
18849,BRCA1,ELAVL2,0
18850,BRCA1,ATP1B3,0
18851,BRCA1,AURKA,0
18852,BRCA1,BDP1,0
18853,BRCA1,AGTRAP,0
18854,BRCA1,LMO7,0
18855,BRCA1,PITX1,0
18856,BRCA1,SNRNP25,0
18857,BRCA1,LTA4H,0
18858,BRCA1,GGCT,0
18859,BRCA1,CENPF,0
18860,BRCA1,NBAS,0
18861,BRCA1,SOX2,0
18862,BRCA1,KIAA0101,0
18863,BRCA1,ZWINT,0
18864,BRCA1,RAB25,0
18865,BRCA1,LDB2,0
18866,BRCA1,KNSTRN,0
18867,BRCA1,UFD1L,0
18868,BRCA1,TMEM97,0
18869,BRCA1,FGA,0
18870,BRCA1,PLG,0
18871,BRCA1,UPP1,0
18872,BRCA1,M6PR,0
18873,BRCA1,SLC25A37,0
18874,BRCA1,RAI14,0
18875,BRCA1,POLR2K,0
18876,BRCA1,IFT22,0
18877,BRCA1,RBBP7,0
18878,BRCA1,TPM2,0
18879,BRCA1,C17orf75,0
18880,BRCA1,NODAL,0
18881,BRCA1,UTP15,0
18882,BRCA1,PTGR1,0
18883,BRCA1,IQCB1,0
18884,BRCA1,MPC1,0
18885,BRCA1,PHKA2,0
18886,BRCA1,ID2,0
18887,BRCA1,ZNF287,0
18888,BRCA1,DDB2,0
18889,BRCA1,ZNF160,0
18890,BRCA1,NAA50,0
18891,BRCA1,RNASEH2B,0
18892,BRCA1,PPAPDC1B,0
18893,BRCA1,YWHAH,0
18894,BRCA1,TRIAP1,0
18895,BRCA1,HMGN1,0
18896,BRCA1,NTPCR,0
18897,BRCA1,SF3A3,0
18898,BRCA1,ATP5SL,0
18899,BRCA1,E2F4,0
18900,BRCA1,GRTP1,0
18901,BRCA1,S100A13,0
18902,BRCA1,BSCL2,0
18903,BRCA1,PSAT1,0
18904,BRCA1,NAA10,0
18905,BRCA1,STC1,0
18906,BRCA1,GTF3C4,0
18907,BRCA1,ANXA3,0
18908,BRCA1,ZNF354A,0
18909,BRCA1,CDK5RAP1,0
18910,BRCA1,YAE1D1,0
18911,BRCA1,EYA3,0
18912,BRCA1,ISY1,0
18913,BRCA1,HELLS,0
18914,BRCA1,ZFAND2A,0
18915,BRCA1,MYBL2,0
18916,BRCA1,SQLE,0
18917,BRCA1,WARS,0
18918,BRCA1,CHCHD6,0
18919,BRCA1,RNASE4,0
18920,BRCA1,TCOF1,0
18921,BRCA1,KAT7,0
18922,BRCA1,HIF3A,0
18923,BRCA1,FAM114A1,0
18924,BRCA1,FAM118B,0
18925,BRCA1,TRIM25,0
18926,BRCA1,NARS2,0
18927,BRCA1,ZBTB24,0
18928,BRCA1,GLUD1,0
18929,BRCA1,CCDC126,0
18930,BRCA1,STEAP1,0
18931,BRCA1,SIRT2,0
18932,BRCA1,MAP1B,0
18933,BRCA1,THRB,0
18934,BRCA1,STAT2,0
18935,BRCA1,KATNA1,0
18936,BRCA1,DAXX,0
18937,BRCA1,MYBBP1A,0
18938,BRCA1,TARBP2,0
18939,BRCA1,CA2,0
18940,BRCA1,G2E3,0
18941,BRCA1,FGB,0
18942,BRCA1,CCDC66,0
18943,BRCA1,POLR2L,0
18944,BRCA1,AAR2,0
18945,BRCA1,UMPS,0
18946,BRCA1,CAPN12,0
18947,BRCA1,IFITM1,0
18948,BRCA1,MRPS30,0
18949,BRCA1,IFITM3,0
18950,BRCA1,TAF9B,0
18951,BRCA1,RNF19A,0
18952,BRCA1,ZFP62,0
18953,BRCA1,BPHL,0
18954,BRCA1,NOSIP,0
18955,BRCA1,MCM5,0
18956,BRCA1,APEX1,0
18957,BRCA1,OPA1,0
18958,BRCA1,PPA2,0
18959,BRCA1,HNRNPR,0
18960,BRCA1,GATAD2B,0
18961,BRCA1,SYTL2,0
18962,BRCA1,EXOC5,0
18963,BRCA1,S100A16,0
18964,BRCA1,DDX55,0
18965,BRCA1,PDCD4,0
18966,BRCA1,CEBPD,0
18967,BRCA1,RHNO1,0
18968,BRCA1,NFIB,0
18969,BRCA1,ICE2,0
18970,BRCA1,POLR2G,0
18971,BRCA1,MRPS11,0
18972,BRCA1,POLR2I,0
18973,BRCA1,GPRC5C,0
18974,BRCA1,GEMIN8,0
18975,BRCA1,ORC6,0
18976,BRCA1,TUBB6,0
18977,BRCA1,ZNF232,0
18978,BRCA1,TCFL5,0
18979,BRCA1,FKBP11,0
18980,BRCA1,SULT1A2,0
18981,BRCA1,FARSA,0
18982,BRCA1,ELF1,0
18983,BRCA1,MRPL15,0
18984,BRCA1,TFRC,0
18985,BRCA1,METTL13,0
18986,BRCA1,ERAL1,0
18987,BRCA1,SAT1,0
18988,BRCA1,ACTL6A,0
18989,BRCA1,MPHOSPH9,0
18990,BRCA1,METAP1,0
18991,BRCA1,PITX2,0
18992,BRCA1,OAZ2,0
18993,BRCA1,LGALS3,0
18994,BRCA1,MTMR2,0
18995,BRCA1,USP11,0
18996,BRCA1,ZNF202,0
18997,BRCA1,MMS19,0
18998,BRCA1,RREB1,0
18999,BRCA1,ADSL,0
19000,BRCA1,GATA6,0
19001,BRCA1,NUF2,0
19002,BRCA1,TOP2A,0
19003,BRCA1,NR3C1,0
19004,BRCA1,MYO10,0
19005,BRCA1,RFX6,0
19006,BRCA1,TUBA1B,0
19007,BRCA1,QPCT,0
19008,BRCA1,HK1,0
19009,BRCA1,GPN3,0
19010,BRCA1,DPH5,0
19011,BRCA1,S100PBP,0
19012,BRCA1,UFSP2,0
19013,BRCA1,ANXA4,0
19014,BRCA1,SLC35D2,0
19015,BRCA1,ZNF107,0
19016,BRCA1,SLC39A1,0
19017,BRCA1,PHF5A,0
19018,BRCA1,RANGRF,0
19019,BRCA1,MRS2,0
19020,BRCA1,CUTC,0
19021,BRCA1,CTDSPL,0
19022,BRCA1,MYCBP,0
19023,BRCA1,THAP4,0
19024,BRCA1,MAD2L1,0
19025,BRCA1,SF3B3,0
19026,BRCA1,CCDC138,0
19027,BRCA1,ZNF195,0
19028,BRCA1,UQCC1,0
19029,BRCA1,ECHDC2,0
19030,BRCA1,HSDL2,0
19031,BRCA1,LCP1,0
19032,BRCA1,SSBP3,0
19033,BRCA1,UBE2E3,0
19034,BRCA1,EFTUD2,0
19035,BRCA1,C19orf48,0
19036,BRCA1,TP53INP2,0
19037,BRCA1,GLIPR2,0
19038,BRCA1,GTF3C5,0
19039,BRCA1,EXOSC3,0
19040,BRCA1,WDR74,0
19041,BRCA1,SMIM20,0
19042,BRCA1,TFF1,0
19043,BRCA1,SEC14L2,0
19044,BRCA1,FXYD5,0
19045,BRCA1,CFAP97,0
19046,BRCA1,RRM1,0
19047,BRCA1,CKS1B,0
19048,BRCA1,OBFC1,0
19049,BRCA1,KLF6,0
19050,BRCA1,RFC4,0
19051,BRCA1,ACN9,0
19052,BRCA1,ESRG,0
19053,BRCA1,S100A6,0
19054,BRCA1,CETN3,0
19055,BRCA1,JAG1,0
19056,BRCA1,NFKBIZ,0
19057,BRCA1,SMLR1,0
19058,BRCA1,CRELD1,0
19059,BRCA1,CEBPZ,0
19060,BRCA1,DNA2,0
19061,BRCA1,TMEM150C,0
19062,BRCA1,LITAF,0
19063,BRCA1,PAK1IP1,0
19064,BRCA1,TRIM59,0
19065,BRCA1,SRRM1,0
19066,BRCA1,PAPSS1,0
19067,BRCA1,AHSG,0
19068,BRCA1,EXOSC1,0
19069,BRCA1,UBE2C,0
19070,BRCA1,SMAD2,0
19071,BRCA1,BBS7,0
19072,BRCA1,ZMYM1,0
19073,BRCA1,PMAIP1,0
19074,BRCA1,CAPG,0
19075,BRCA1,CDX2,0
19076,BRCA1,PRDM14,0
19077,BRCA1,LIG1,0
19078,BRCA1,MEST,0
19079,BRCA1,NR2F6,0
19080,BRCA1,ZFYVE21,0
19081,BRCA1,ZFHX3,0
19082,BRCA1,MAPK1,0
19083,BRCA1,SHISA2,0
19084,BRCA1,HAVCR1,0
19085,BRCA1,RARG,0
19086,BRCA1,TRIP13,0
19087,BRCA1,NOTCH3,0
19088,BRCA1,FTSJ2,0
19089,BRCA1,KLHL7,0
19090,BRCA1,DCUN1D5,0
19091,BRCA1,HOOK2,0
19092,BRCA1,CREB3L2,0
19093,BRCA1,NNT,0
19094,BRCA1,NOL10,0
19095,BRCA1,TMEM60,0
19096,BRCA1,GALM,0
19097,BRCA1,C12orf45,0
19098,BRCA1,SOX4,0
19099,BRCA1,ATG4C,0
19100,BRCA1,EIF2B3,0
19101,BRCA1,AAAS,0
19102,BRCA1,EWSR1,0
19103,BRCA1,ATP2C1,0
19104,BRCA1,DPEP1,0
19105,BRCA1,APEH,0
19106,BRCA1,SPAG9,0
19107,BRCA1,PMS1,0
19108,BRCA1,DNMT3B,0
19109,BRCA1,FOXH1,0
19110,BRCA1,OIP5,0
19111,BRCA1,STARD3NL,0
19112,BRCA1,IRF9,0
19113,BRCA1,ORC2,0
19114,BRCA1,TMEM216,0
19115,BRCA1,RBP4,0
19116,BRCA1,TRIT1,0
19117,BRCA1,CMPK1,0
19118,BRCA1,NRIP1,0
19119,BRCA1,MYCN,0
19120,BRCA1,NHEJ1,0
19121,BRCA1,SAAL1,0
19122,BRCA1,MEP1A,0
19123,BRCA1,MEF2C,0
19124,BRCA1,HAT1,0
19125,BRCA1,IRF1,0
19126,BRCA1,ADNP,0
19127,BRCA1,ZNF101,0
19128,BRCA1,GMPR2,0
19129,BRCA1,VTN,0
19130,BRCA1,YAF2,0
19131,BRCA1,NANOG,0
19132,BRCA1,IFT52,0
19133,BRCA1,CD9,0
19134,BRCA1,RSU1,0
19135,BRCA1,MRRF,0
19136,BRCA1,ACSL5,0
19137,BRCA1,UBL7,0
19138,BRCA1,MAD2L1BP,0
19139,BRCA1,NDC80,0
19140,BRCA1,DBF4,0
19141,BRCA1,BCOR,0
19142,BRCA1,APOC3,0
19143,BRCA1,BZW2,0
19144,BRCA1,POLD2,0
19145,BRCA1,TPX2,0
19146,BRCA1,CAT,0
19147,BRCA1,BLM,0
19148,BRCA1,FOXP1,0
19149,BRCA1,MED30,0
19150,BRCA1,BUB1,0
19151,BRCA1,CTSE,0
19152,BRCA1,DNAJB9,0
19153,BRCA1,DUT,0
19154,BRCA1,ZNF146,0
19155,BRCA1,RAMP1,0
19156,BRCA1,TFDP1,0
19157,BRCA1,CNOT10,0
19158,BRCA1,GEMIN2,0
19159,BRCA1,HIST1H1B,0
19160,BRCA1,ELL2,0
19161,BRCA1,EED,0
19162,BRCA1,BCKDK,0
19163,BRCA1,ELMOD2,0
19164,BRCA1,SUGCT,0
19165,BRCA1,FLRT3,0
19166,BRCA1,EPB41L2,0
19167,BRCA1,CSRP2,0
19168,BRCA1,TCEB1,0
19169,BRCA1,UGT2B11,0
19170,BRCA1,APOO,0
19171,BRCA1,MT1E,0
19172,BRCA1,ZNF300,0
19173,BRCA1,ICA1,0
19174,BRCA1,ZRANB2,0
19175,BRCA1,RAB28,0
19176,BRCA1,CMC2,0
19177,BRCA1,TWISTNB,0
19178,BRCA1,MTUS1,0
19179,BRCA1,SRSF1,0
19180,BRCA1,ORC5,0
19181,BRCA1,SEMA3E,0
19182,BRCA1,MLF1,0
19183,BRCA1,HMGN4,0
19184,BRCA1,EXOSC2,0
19185,BRCA1,DECR1,0
19186,BRCA1,PHB2,0
19187,BRCA1,RFC5,0
19188,BRCA1,CDKN1A,0
19189,BRCA1,FBL,0
19190,BRCA1,WIPI1,0
19191,BRCA1,PRKCE,0
19192,BRCA1,ARHGAP26,0
19193,BRCA1,SSB,0
19194,BRCA1,FAM64A,0
19195,BRCA1,BRIX1,0
19196,BRCA1,DDX39A,0
19197,BRCA1,E2F8,0
19198,BRCA1,PSMG1,0
19199,BRCA1,TRNT1,0
19200,BRCA1,SERPINF1,0
19201,BRCA1,MFAP2,0
19202,BRCA1,ZNF227,0
19203,BRCA1,FLRT2,0
19204,BRCA1,SLC2A1,0
19205,BRCA1,WDR12,0
19206,BRCA1,ESYT1,0
19207,BRCA1,ASUN,0
19208,CREB1,SERPINB1,0
19209,CREB1,CDH2,0
19210,CREB1,CMC2,0
19211,CREB1,CRABP2,0
19212,CREB1,SCN7A,0
19213,CREB1,PLIN2,0
19214,CREB1,AES,0
19215,CREB1,SLC7A7,0
19216,CREB1,NNAT,0
19217,CREB1,TRIT1,0
19218,CREB1,MUSTN1,0
19219,CREB1,TCEA1,0
19220,CREB1,NFATC2,0
19221,CREB1,ZBTB16,0
19222,CREB1,AKR1D1,0
19223,CREB1,NSD1,0
19224,CREB1,PTPRZ1,0
19225,CREB1,LAMB1,0
19226,CREB1,PLA2G12B,0
19227,CREB1,GPM6B,0
19228,CREB1,QTRTD1,0
19229,CREB1,ITM2A,0
19230,CREB1,THY1,0
19231,CREB1,FGB,0
19232,CREB1,LEFTY1,0
19233,CREB1,ASUN,0
19234,CREB1,EGF,0
19235,CREB1,FANCB,0
19236,CREB1,CBR1,0
19237,CREB1,SALL4,0
19238,CREB1,ALDH1A1,0
19239,CREB1,APOA4,0
19240,CREB1,SOX11,0
19241,CREB1,ATP5SL,0
19242,CREB1,MFAP2,0
19243,CREB1,PRDM1,0
19244,CREB1,QPCT,0
19245,CREB1,FKBP11,0
19246,CREB1,CKS1B,0
19247,CREB1,PLA2G16,0
19248,CREB1,TCEB1,0
19249,CREB1,TMEM37,0
19250,CREB1,GLI2,0
19251,CREB1,WFDC2,0
19252,CREB1,C2orf47,0
19253,CREB1,HN1,0
19254,CREB1,HDAC2,0
19255,CREB1,SLC7A3,0
19256,CREB1,RAB31,0
19257,CREB1,CTDSPL,0
19258,CREB1,ZNF217,0
19259,CREB1,ERBB4,0
19260,CREB1,HSPA14,0
19261,CREB1,MDK,0
19262,CREB1,TADA3,0
19263,CREB1,FTSJ2,0
19264,CREB1,TIMELESS,0
19265,CREB1,APOC4.APOC2,0
19266,CREB1,TNNI3,0
19267,CREB1,EGFR,0
19268,CREB1,SH3BGRL,0
19269,CREB1,CD37,0
19270,CREB1,ESRG,0
19271,CREB1,GLIS3,0
19272,CREB1,FOXH1,0
19273,CREB1,MYCBP,0
19274,CREB1,KNG1,0
19275,CREB1,GSTM3,0
19276,CREB1,ORC2,0
19277,CREB1,PLG,0
19278,CREB1,ITIH4,0
19279,CREB1,CCL2,0
19280,CREB1,FBXO22,0
19281,CREB1,SKIV2L2,0
19282,CREB1,GULP1,0
19283,CREB1,PAX6,0
19284,CREB1,HESX1,0
19285,CREB1,UCHL1,0
19286,CREB1,VCAN,0
19287,CREB1,CUBN,0
19288,CREB1,PBX1,0
19289,CREB1,PTRF,0
19290,CREB1,SGOL2,0
19291,CREB1,TFF1,0
19292,CREB1,ATP5G1,0
19293,CREB1,DSCR3,0
19294,CREB1,TRERF1,0
19295,CREB1,SEMA3E,0
19296,CREB1,HSPE1.MOB4,0
19297,CREB1,RARG,0
19298,CREB1,DPPA4,0
19299,CREB1,GSTA2,0
19300,CREB1,HMGN5,0
19301,CREB1,CASC5,0
19302,CREB1,PDPN,0
19303,CREB1,EMC2,0
19304,CREB1,UFD1L,0
19305,CREB1,SLC7A8,0
19306,CREB1,UCKL1,0
19307,CREB1,SEC61A2,0
19308,CREB1,ACTC1,0
19309,CREB1,EPSTI1,0
19310,CREB1,UTRN,0
19311,CREB1,TPM2,0
19312,CREB1,PPFIBP2,0
19313,CREB1,SFRP1,0
19314,CREB1,MRPL10,0
19315,CREB1,EOMES,0
19316,CREB1,C21orf59,0
19317,CREB1,C4orf27,0
19318,CREB1,ZNF195,0
19319,CREB1,GNRH2,0
19320,CREB1,GATA5,0
19321,CREB1,SOX4,0
19322,CREB1,TFAP2C,0
19323,CREB1,KHDRBS1,0
19324,CREB1,ZFP42,0
19325,CREB1,LDB2,0
19326,CREB1,HDHD1,0
19327,CREB1,IFITM3,0
19328,CREB1,MAP1B,0
19329,CREB1,CAPN12,0
19330,CREB1,IPO5,0
19331,CREB1,POU5F1,0
19332,CREB1,RFC5,0
19333,CREB1,SLN,0
19334,CREB1,GLIPR2,0
19335,CREB1,AFP,0
19336,CREB1,ANKRD32,0
19337,CREB1,FXYD5,0
19338,CREB1,HIST1H1B,0
19339,CREB1,LTA4H,0
19340,CREB1,UROD,0
19341,CREB1,ZNF208,0
19342,CREB1,CYP3A5,0
19343,CREB1,PREB,0
19344,CREB1,MT1G,0
19345,CREB1,RUNX1T1,0
19346,CREB1,HMGCS2,0
19347,CREB1,CDX2,0
19348,CREB1,RHNO1,0
19349,CREB1,HK1,0
19350,CREB1,FMO5,0
19351,CREB1,SYTL2,0
19352,CREB1,SHISA2,0
19353,CREB1,CFTR,0
19354,CREB1,HAVCR1,0
19355,CREB1,METTL10,0
19356,CREB1,RABGGTB,0
19357,CREB1,TAGLN,0
19358,CREB1,CD200,0
19359,CREB1,NANOG,0
19360,CREB1,AEBP1,0
19361,CREB1,FAM46A,0
19362,CREB1,ACN9,0
19363,CREB1,B3GNT7,0
19364,CREB1,DKC1,0
19365,CREB1,UGT2B11,0
19366,CREB1,CDCA7L,0
19367,CREB1,ELAVL2,0
19368,CREB1,LGALS2,0
19369,CREB1,OTX2,0
19370,CREB1,TFPI,0
19371,CREB1,MEIS3,0
19372,CREB1,TCEB3,0
19373,CREB1,STC1,0
19374,CREB1,S100A14,0
19375,CREB1,CTSE,0
19376,CREB1,MEF2C,0
19377,CREB1,ZUFSP,0
19378,CREB1,BCL11A,0
19379,CREB1,ODF2L,0
19380,CREB1,BCOR,0
19381,CREB1,ZIC2,0
19382,CREB1,ADAM9,0
19383,CREB1,ADSL,0
19384,CREB1,NMRK2,0
19385,CREB1,METTL13,0
19386,CREB1,TMEM150C,0
19387,CREB1,BIN1,0
19388,CREB1,APOO,0
19389,CREB1,OCIAD2,0
19390,CREB1,JAZF1,0
19391,CREB1,HLA.DRB5,0
19392,CREB1,KLF6,0
19393,CREB1,IFITM2,0
19394,CREB1,EFNA5,0
19395,CREB1,RBP2,0
19396,CREB1,LGALS3,0
19397,CREB1,WIPI1,0
19398,CREB1,S100A6,0
19399,CREB1,SCD5,0
19400,CREB1,YAE1D1,0
19401,SRF,CTSV,0
19402,SRF,C1GALT1,0
19403,SRF,CXCR4,0
19404,SRF,APEX1,0
19405,SRF,PMS1,0
19406,SRF,UBAC2,0
19407,SRF,HDHD1,0
19408,SRF,DDHD1,0
19409,SRF,PIM2,0
19410,SRF,TCEB1,0
19411,SRF,GXYLT2,0
19412,SRF,BCOR,0
19413,SRF,MRPS27,0
19414,SRF,TFF1,0
19415,SRF,RREB1,0
19416,SRF,TAGLN,0
19417,SRF,UPP1,0
19418,SRF,COPS7A,0
19419,SRF,ZNF93,0
19420,SRF,SCD5,0
19421,SRF,DSCR3,0
19422,SRF,DNMT1,0
19423,SRF,USP3,0
19424,SRF,MYCN,0
19425,SRF,ARSE,0
19426,SRF,BRIP1,0
19427,SRF,EEF1A1,0
19428,SRF,TK1,0
19429,SRF,SMARCA4,0
19430,SRF,SLC2A1,0
19431,SRF,DUT,0
19432,SRF,CBX3,0
19433,SRF,AASS,0
19434,SRF,ZFP64,0
19435,SRF,MMS22L,0
19436,SRF,ZUFSP,0
19437,SRF,RAD51AP1,0
19438,SRF,TAF9B,0
19439,SRF,NUP85,0
19440,SRF,TFPI,0
19441,SRF,HSD17B2,0
19442,SRF,CRAT,0
19443,SRF,KIFAP3,0
19444,SRF,PDPN,0
19445,SRF,ZNF567,0
